# x
8.320312500000000000e-01 4.736842215061187744e-01 0.000000000000000000e+00
2.070312500000000000e-01 4.764542877674102783e-01 0.000000000000000000e+00
7.070312500000000000e-01 4.792243838310241699e-01 0.000000000000000000e+00
4.570312500000000000e-01 4.819944500923156738e-01 0.000000000000000000e+00
9.570312500000000000e-01 4.847645461559295654e-01 0.000000000000000000e+00
5.078125000000000000e-02 4.875346124172210693e-01 0.000000000000000000e+00
5.507812500000000000e-01 4.903047084808349609e-01 0.000000000000000000e+00
3.007812500000000000e-01 4.930748045444488525e-01 0.000000000000000000e+00
8.007812500000000000e-01 4.958448708057403564e-01 0.000000000000000000e+00
1.757812500000000000e-01 4.986149668693542480e-01 0.000000000000000000e+00
6.757812500000000000e-01 5.013850331306457520e-01 0.000000000000000000e+00
4.257812500000000000e-01 5.041550993919372559e-01 0.000000000000000000e+00
9.257812500000000000e-01 5.069252252578735352e-01 0.000000000000000000e+00
1.132812500000000000e-01 5.096952915191650391e-01 0.000000000000000000e+00
6.132812500000000000e-01 5.124653577804565430e-01 0.000000000000000000e+00
3.632812500000000000e-01 5.152354836463928223e-01 0.000000000000000000e+00
8.632812500000000000e-01 5.180055499076843262e-01 0.000000000000000000e+00
2.382812500000000000e-01 5.207756161689758301e-01 0.000000000000000000e+00
7.382812500000000000e-01 5.235456824302673340e-01 0.000000000000000000e+00
4.882812500000000000e-01 5.263158082962036133e-01 0.000000000000000000e+00
9.882812500000000000e-01 5.290858745574951172e-01 0.000000000000000000e+00
1.171875000000000000e-02 5.318559408187866211e-01 0.000000000000000000e+00
5.117187500000000000e-01 5.346260666847229004e-01 0.000000000000000000e+00
2.617187500000000000e-01 5.373961329460144043e-01 0.000000000000000000e+00
7.617187500000000000e-01 5.401661992073059082e-01 0.000000000000000000e+00
1.367187500000000000e-01 5.429362654685974121e-01 0.000000000000000000e+00
6.367187500000000000e-01 5.457063913345336914e-01 0.000000000000000000e+00
3.867187500000000000e-01 5.484764575958251953e-01 0.000000000000000000e+00
8.867187500000000000e-01 5.512465238571166992e-01 0.000000000000000000e+00
7.421875000000000000e-02 5.540166497230529785e-01 0.000000000000000000e+00
5.742187500000000000e-01 5.567867159843444824e-01 0.000000000000000000e+00
3.242187500000000000e-01 5.595567822456359863e-01 0.000000000000000000e+00
8.242187500000000000e-01 5.623268485069274902e-01 0.000000000000000000e+00
1.992187500000000000e-01 5.650969743728637695e-01 0.000000000000000000e+00
6.992187500000000000e-01 5.678670406341552734e-01 0.000000000000000000e+00
4.492187500000000000e-01 5.706371068954467773e-01 0.000000000000000000e+00
9.492187500000000000e-01 5.734071731567382812e-01 0.000000000000000000e+00
4.296875000000000000e-02 5.761772990226745605e-01 0.000000000000000000e+00
5.429687500000000000e-01 5.789473652839660645e-01 0.000000000000000000e+00
2.929687500000000000e-01 5.817174315452575684e-01 0.000000000000000000e+00
7.929687500000000000e-01 5.844875574111938477e-01 0.000000000000000000e+00
1.679687500000000000e-01 5.872576236724853516e-01 0.000000000000000000e+00
6.679687500000000000e-01 5.900276899337768555e-01 0.000000000000000000e+00
4.179687500000000000e-01 5.927977561950683594e-01 0.000000000000000000e+00
9.179687500000000000e-01 5.955678820610046387e-01 0.000000000000000000e+00
1.054687500000000000e-01 5.983379483222961426e-01 0.000000000000000000e+00
6.054687500000000000e-01 6.011080145835876465e-01 0.000000000000000000e+00
3.554687500000000000e-01 6.038781404495239258e-01 0.000000000000000000e+00
8.554687500000000000e-01 6.066482067108154297e-01 0.000000000000000000e+00
2.304687500000000000e-01 6.094182729721069336e-01 0.000000000000000000e+00
7.304687500000000000e-01 6.121883392333984375e-01 0.000000000000000000e+00
4.804687500000000000e-01 6.149584650993347168e-01 0.000000000000000000e+00
9.804687500000000000e-01 6.177285313606262207e-01 0.000000000000000000e+00
2.734375000000000000e-02 6.204985976219177246e-01 0.000000000000000000e+00
5.273437500000000000e-01 6.232687234878540039e-01 0.000000000000000000e+00
2.773437500000000000e-01 6.260387897491455078e-01 0.000000000000000000e+00
7.773437500000000000e-01 6.288088560104370117e-01 0.000000000000000000e+00
1.523437500000000000e-01 6.315789222717285156e-01 0.000000000000000000e+00
6.523437500000000000e-01 6.343490481376647949e-01 0.000000000000000000e+00
4.023437500000000000e-01 6.371191143989562988e-01 0.000000000000000000e+00
9.023437500000000000e-01 6.398891806602478027e-01 0.000000000000000000e+00
8.984375000000000000e-02 6.426593065261840820e-01 0.000000000000000000e+00
5.898437500000000000e-01 6.454293727874755859e-01 0.000000000000000000e+00
3.398437500000000000e-01 6.481994390487670898e-01 0.000000000000000000e+00
8.398437500000000000e-01 6.509695053100585938e-01 0.000000000000000000e+00
2.148437500000000000e-01 6.537396311759948730e-01 0.000000000000000000e+00
7.148437500000000000e-01 6.565096974372863770e-01 0.000000000000000000e+00
4.648437500000000000e-01 6.592797636985778809e-01 0.000000000000000000e+00
9.648437500000000000e-01 6.620498895645141602e-01 0.000000000000000000e+00
5.859375000000000000e-02 6.648199558258056641e-01 0.000000000000000000e+00
5.585937500000000000e-01 6.675900220870971680e-01 0.000000000000000000e+00
3.085937500000000000e-01 6.703600883483886719e-01 0.000000000000000000e+00
8.085937500000000000e-01 6.731302142143249512e-01 0.000000000000000000e+00
1.835937500000000000e-01 6.759002804756164551e-01 0.000000000000000000e+00
6.835937500000000000e-01 6.786703467369079590e-01 0.000000000000000000e+00
4.335937500000000000e-01 6.814404726028442383e-01 0.000000000000000000e+00
9.335937500000000000e-01 6.842105388641357422e-01 0.000000000000000000e+00
1.210937500000000000e-01 6.869806051254272461e-01 0.000000000000000000e+00
6.210937500000000000e-01 6.897506713867187500e-01 0.000000000000000000e+00
3.710937500000000000e-01 6.925207972526550293e-01 0.000000000000000000e+00
8.710937500000000000e-01 6.952908635139465332e-01 0.000000000000000000e+00
2.460937500000000000e-01 6.980609297752380371e-01 0.000000000000000000e+00
7.460937500000000000e-01 7.008309960365295410e-01 0.000000000000000000e+00
4.960937500000000000e-01 7.036011219024658203e-01 0.000000000000000000e+00
9.960937500000000000e-01 7.063711881637573242e-01 0.000000000000000000e+00
1.953125000000000000e-03 7.091412544250488281e-01 0.000000000000000000e+00
5.019531250000000000e-01 7.119113802909851074e-01 0.000000000000000000e+00
2.519531250000000000e-01 7.146814465522766113e-01 0.000000000000000000e+00
7.519531250000000000e-01 7.174515128135681152e-01 0.000000000000000000e+00
1.269531250000000000e-01 7.202215790748596191e-01 0.000000000000000000e+00
6.269531250000000000e-01 7.229917049407958984e-01 0.000000000000000000e+00
3.769531250000000000e-01 7.257617712020874023e-01 0.000000000000000000e+00
8.769531250000000000e-01 7.285318374633789062e-01 0.000000000000000000e+00
6.445312500000000000e-02 7.313019633293151855e-01 0.000000000000000000e+00
5.644531250000000000e-01 7.340720295906066895e-01 0.000000000000000000e+00
3.144531250000000000e-01 7.368420958518981934e-01 0.000000000000000000e+00
8.144531250000000000e-01 7.396121621131896973e-01 0.000000000000000000e+00
1.894531250000000000e-01 7.423822879791259766e-01 0.000000000000000000e+00
6.894531250000000000e-01 7.451523542404174805e-01 0.000000000000000000e+00
4.394531250000000000e-01 7.479224205017089844e-01 0.000000000000000000e+00
9.394531250000000000e-01 7.506925463676452637e-01 0.000000000000000000e+00
3.320312500000000000e-02 7.534626126289367676e-01 0.000000000000000000e+00
5.332031250000000000e-01 7.562326788902282715e-01 0.000000000000000000e+00
2.832031250000000000e-01 7.590027451515197754e-01 0.000000000000000000e+00
7.832031250000000000e-01 7.617728710174560547e-01 0.000000000000000000e+00
1.582031250000000000e-01 7.645429372787475586e-01 0.000000000000000000e+00
6.582031250000000000e-01 7.673130035400390625e-01 0.000000000000000000e+00
4.082031250000000000e-01 7.700831294059753418e-01 0.000000000000000000e+00
9.082031250000000000e-01 7.728531956672668457e-01 0.000000000000000000e+00
9.570312500000000000e-02 7.756232619285583496e-01 0.000000000000000000e+00
5.957031250000000000e-01 7.783933281898498535e-01 0.000000000000000000e+00
3.457031250000000000e-01 7.811634540557861328e-01 0.000000000000000000e+00
8.457031250000000000e-01 7.839335203170776367e-01 0.000000000000000000e+00
2.207031250000000000e-01 7.867035865783691406e-01 0.000000000000000000e+00
7.207031250000000000e-01 7.894737124443054199e-01 0.000000000000000000e+00
4.707031250000000000e-01 7.922437787055969238e-01 0.000000000000000000e+00
9.707031250000000000e-01 7.950138449668884277e-01 0.000000000000000000e+00
1.757812500000000000e-02 7.977839112281799316e-01 0.000000000000000000e+00
5.175781250000000000e-01 8.005540370941162109e-01 0.000000000000000000e+00
2.675781250000000000e-01 8.033241033554077148e-01 0.000000000000000000e+00
7.675781250000000000e-01 8.060941696166992188e-01 0.000000000000000000e+00
1.425781250000000000e-01 8.088642954826354980e-01 0.000000000000000000e+00
6.425781250000000000e-01 8.116343617439270020e-01 0.000000000000000000e+00
3.925781250000000000e-01 8.144044280052185059e-01 0.000000000000000000e+00
8.925781250000000000e-01 8.171744942665100098e-01 0.000000000000000000e+00
8.007812500000000000e-02 8.199446201324462891e-01 0.000000000000000000e+00
5.800781250000000000e-01 8.227146863937377930e-01 0.000000000000000000e+00
3.300781250000000000e-01 8.254847526550292969e-01 0.000000000000000000e+00
8.300781250000000000e-01 8.282548189163208008e-01 0.000000000000000000e+00
2.050781250000000000e-01 8.310249447822570801e-01 0.000000000000000000e+00
7.050781250000000000e-01 8.337950110435485840e-01 0.000000000000000000e+00
4.550781250000000000e-01 8.365650773048400879e-01 0.000000000000000000e+00
9.550781250000000000e-01 8.393352031707763672e-01 0.000000000000000000e+00
4.882812500000000000e-02 8.421052694320678711e-01 0.000000000000000000e+00
5.488281250000000000e-01 8.448753356933593750e-01 0.000000000000000000e+00
2.988281250000000000e-01 8.476454019546508789e-01 0.000000000000000000e+00
7.988281250000000000e-01 8.504155278205871582e-01 0.000000000000000000e+00
1.738281250000000000e-01 8.531855940818786621e-01 0.000000000000000000e+00
6.738281250000000000e-01 8.559556603431701660e-01 0.000000000000000000e+00
4.238281250000000000e-01 8.587257862091064453e-01 0.000000000000000000e+00
9.238281250000000000e-01 8.614958524703979492e-01 0.000000000000000000e+00
1.113281250000000000e-01 8.642659187316894531e-01 0.000000000000000000e+00
6.113281250000000000e-01 8.670359849929809570e-01 0.000000000000000000e+00
3.613281250000000000e-01 8.698061108589172363e-01 0.000000000000000000e+00
8.613281250000000000e-01 8.725761771202087402e-01 0.000000000000000000e+00
2.363281250000000000e-01 8.753462433815002441e-01 0.000000000000000000e+00
7.363281250000000000e-01 8.781163692474365234e-01 0.000000000000000000e+00
4.863281250000000000e-01 8.808864355087280273e-01 0.000000000000000000e+00
9.863281250000000000e-01 8.836565017700195312e-01 0.000000000000000000e+00
9.765625000000000000e-03 8.864265680313110352e-01 0.000000000000000000e+00
5.097656250000000000e-01 8.891966938972473145e-01 0.000000000000000000e+00
2.597656250000000000e-01 8.919667601585388184e-01 0.000000000000000000e+00
7.597656250000000000e-01 8.947368264198303223e-01 0.000000000000000000e+00
1.347656250000000000e-01 8.975069522857666016e-01 0.000000000000000000e+00
6.347656250000000000e-01 9.002770185470581055e-01 0.000000000000000000e+00
3.847656250000000000e-01 9.030470848083496094e-01 0.000000000000000000e+00
8.847656250000000000e-01 9.058171510696411133e-01 0.000000000000000000e+00
7.226562500000000000e-02 9.085872769355773926e-01 0.000000000000000000e+00
5.722656250000000000e-01 9.113573431968688965e-01 0.000000000000000000e+00
3.222656250000000000e-01 9.141274094581604004e-01 0.000000000000000000e+00
8.222656250000000000e-01 9.168975353240966797e-01 0.000000000000000000e+00
1.972656250000000000e-01 9.196676015853881836e-01 0.000000000000000000e+00
6.972656250000000000e-01 9.224376678466796875e-01 0.000000000000000000e+00
4.472656250000000000e-01 9.252077341079711914e-01 0.000000000000000000e+00
9.472656250000000000e-01 9.279778599739074707e-01 0.000000000000000000e+00
4.101562500000000000e-02 9.307479262351989746e-01 0.000000000000000000e+00
5.410156250000000000e-01 9.335179924964904785e-01 0.000000000000000000e+00
2.910156250000000000e-01 9.362881183624267578e-01 0.000000000000000000e+00
7.910156250000000000e-01 9.390581846237182617e-01 0.000000000000000000e+00
1.660156250000000000e-01 9.418282508850097656e-01 0.000000000000000000e+00
6.660156250000000000e-01 9.445983171463012695e-01 0.000000000000000000e+00
4.160156250000000000e-01 9.473684430122375488e-01 0.000000000000000000e+00
9.160156250000000000e-01 9.501385092735290527e-01 0.000000000000000000e+00
1.035156250000000000e-01 9.529085755348205566e-01 0.000000000000000000e+00
6.035156250000000000e-01 9.556786417961120605e-01 0.000000000000000000e+00
3.535156250000000000e-01 9.584487676620483398e-01 0.000000000000000000e+00
8.535156250000000000e-01 9.612188339233398438e-01 0.000000000000000000e+00
2.285156250000000000e-01 9.639889001846313477e-01 0.000000000000000000e+00
7.285156250000000000e-01 9.667590260505676270e-01 0.000000000000000000e+00
4.785156250000000000e-01 9.695290923118591309e-01 0.000000000000000000e+00
9.785156250000000000e-01 9.722991585731506348e-01 0.000000000000000000e+00
2.539062500000000000e-02 9.750692248344421387e-01 0.000000000000000000e+00
5.253906250000000000e-01 9.778393507003784180e-01 0.000000000000000000e+00
2.753906250000000000e-01 9.806094169616699219e-01 0.000000000000000000e+00
7.753906250000000000e-01 9.833794832229614258e-01 0.000000000000000000e+00
1.503906250000000000e-01 9.861496090888977051e-01 0.000000000000000000e+00
6.503906250000000000e-01 9.889196753501892090e-01 0.000000000000000000e+00
4.003906250000000000e-01 9.916897416114807129e-01 0.000000000000000000e+00
9.003906250000000000e-01 9.944598078727722168e-01 0.000000000000000000e+00
8.789062500000000000e-02 9.972299337387084961e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e-01
5.000000000000000000e-01 0.000000000000000000e+00 2.226562500000000000e-01
5.000000000000000000e-01 1.000000000000000000e+00 5.859375000000000000e-02
1.000000000000000000e+00 5.000000000000000000e-01 6.113281250000000000e-01
0.000000000000000000e+00 5.000000000000000000e-01 9.707031250000000000e-01
2.500000000000000000e-01 0.000000000000000000e+00 9.765625000000000000e-02
7.500000000000000000e-01 1.000000000000000000e+00 7.675781250000000000e-01
1.000000000000000000e+00 2.500000000000000000e-01 8.750000000000000000e-01
0.000000000000000000e+00 7.500000000000000000e-01 6.289062500000000000e-01
7.500000000000000000e-01 0.000000000000000000e+00 1.992187500000000000e-01
2.500000000000000000e-01 1.000000000000000000e+00 6.484375000000000000e-01
1.000000000000000000e+00 7.500000000000000000e-01 4.218750000000000000e-01
0.000000000000000000e+00 2.500000000000000000e-01 4.843750000000000000e-01
1.250000000000000000e-01 0.000000000000000000e+00 4.707031250000000000e-01
8.750000000000000000e-01 1.000000000000000000e+00 5.859375000000000000e-01
1.000000000000000000e+00 1.250000000000000000e-01 4.765625000000000000e-01
0.000000000000000000e+00 8.750000000000000000e-01 9.687500000000000000e-01
6.250000000000000000e-01 0.000000000000000000e+00 2.343750000000000000e-01
3.750000000000000000e-01 1.000000000000000000e+00 1.953125000000000000e-01
1.000000000000000000e+00 6.250000000000000000e-01 4.785156250000000000e-01
0.000000000000000000e+00 3.750000000000000000e-01 3.203125000000000000e-01
3.750000000000000000e-01 0.000000000000000000e+00 7.968750000000000000e-01
6.250000000000000000e-01 1.000000000000000000e+00 1.582031250000000000e-01
1.000000000000000000e+00 3.750000000000000000e-01 8.535156250000000000e-01
0.000000000000000000e+00 6.250000000000000000e-01 2.734375000000000000e-02
8.750000000000000000e-01 0.000000000000000000e+00 4.140625000000000000e-01
1.250000000000000000e-01 1.000000000000000000e+00 4.238281250000000000e-01
1.000000000000000000e+00 8.750000000000000000e-01 8.984375000000000000e-02
0.000000000000000000e+00 1.250000000000000000e-01 8.203125000000000000e-02
6.250000000000000000e-02 0.000000000000000000e+00 4.082031250000000000e-01
9.375000000000000000e-01 1.000000000000000000e+00 2.578125000000000000e-01
1.000000000000000000e+00 6.250000000000000000e-02 3.925781250000000000e-01
0.000000000000000000e+00 9.375000000000000000e-01 7.910156250000000000e-01
5.625000000000000000e-01 0.000000000000000000e+00 3.281250000000000000e-01
4.375000000000000000e-01 1.000000000000000000e+00 3.125000000000000000e-02
1.000000000000000000e+00 5.625000000000000000e-01 2.539062500000000000e-02
0.000000000000000000e+00 4.375000000000000000e-01 9.160156250000000000e-01
3.125000000000000000e-01 0.000000000000000000e+00 3.300781250000000000e-01
6.875000000000000000e-01 1.000000000000000000e+00 6.640625000000000000e-01
1.000000000000000000e+00 3.125000000000000000e-01 3.476562500000000000e-01
0.000000000000000000e+00 6.875000000000000000e-01 2.773437500000000000e-01
8.125000000000000000e-01 0.000000000000000000e+00 7.539062500000000000e-01
1.875000000000000000e-01 1.000000000000000000e+00 9.765625000000000000e-01
1.000000000000000000e+00 8.125000000000000000e-01 8.593750000000000000e-01
0.000000000000000000e+00 1.875000000000000000e-01 1.484375000000000000e-01
1.875000000000000000e-01 0.000000000000000000e+00 8.769531250000000000e-01
8.125000000000000000e-01 1.000000000000000000e+00 9.375000000000000000e-02
1.000000000000000000e+00 1.875000000000000000e-01 3.710937500000000000e-01
0.000000000000000000e+00 8.125000000000000000e-01 6.562500000000000000e-01
6.875000000000000000e-01 0.000000000000000000e+00 1.757812500000000000e-01
3.125000000000000000e-01 1.000000000000000000e+00 6.210937500000000000e-01
1.000000000000000000e+00 6.875000000000000000e-01 2.695312500000000000e-01
0.000000000000000000e+00 3.125000000000000000e-01 5.625000000000000000e-01
4.375000000000000000e-01 0.000000000000000000e+00 2.382812500000000000e-01
5.625000000000000000e-01 1.000000000000000000e+00 1.269531250000000000e-01
1.000000000000000000e+00 4.375000000000000000e-01 6.914062500000000000e-01
0.000000000000000000e+00 5.625000000000000000e-01 7.851562500000000000e-01
9.375000000000000000e-01 0.000000000000000000e+00 3.164062500000000000e-01
6.250000000000000000e-02 1.000000000000000000e+00 5.273437500000000000e-01
1.000000000000000000e+00 9.375000000000000000e-01 9.218750000000000000e-01
0.000000000000000000e+00 6.250000000000000000e-02 8.710937500000000000e-01
3.125000000000000000e-02 0.000000000000000000e+00 6.718750000000000000e-01
9.687500000000000000e-01 1.000000000000000000e+00 5.019531250000000000e-01
1.000000000000000000e+00 3.125000000000000000e-02 1.113281250000000000e-01
0.000000000000000000e+00 9.687500000000000000e-01 1.015625000000000000e-01
5.312500000000000000e-01 0.000000000000000000e+00 2.343750000000000000e-02
4.687500000000000000e-01 1.000000000000000000e+00 5.703125000000000000e-01
1.000000000000000000e+00 5.312500000000000000e-01 7.343750000000000000e-01
0.000000000000000000e+00 4.687500000000000000e-01 7.226562500000000000e-02
2.812500000000000000e-01 0.000000000000000000e+00 5.781250000000000000e-01
7.187500000000000000e-01 1.000000000000000000e+00 2.265625000000000000e-01
1.000000000000000000e+00 2.812500000000000000e-01 8.906250000000000000e-01
0.000000000000000000e+00 7.187500000000000000e-01 9.531250000000000000e-01
7.812500000000000000e-01 0.000000000000000000e+00 9.921875000000000000e-01
2.187500000000000000e-01 1.000000000000000000e+00 9.648437500000000000e-01
1.000000000000000000e+00 7.812500000000000000e-01 6.445312500000000000e-01
0.000000000000000000e+00 2.187500000000000000e-01 9.140625000000000000e-01
1.562500000000000000e-01 0.000000000000000000e+00 2.910156250000000000e-01
8.437500000000000000e-01 1.000000000000000000e+00 5.546875000000000000e-01
1.000000000000000000e+00 1.562500000000000000e-01 7.421875000000000000e-02
0.000000000000000000e+00 8.437500000000000000e-01 5.332031250000000000e-01
6.562500000000000000e-01 0.000000000000000000e+00 5.000000000000000000e-01
3.437500000000000000e-01 1.000000000000000000e+00 8.125000000000000000e-01
1.000000000000000000e+00 6.562500000000000000e-01 9.179687500000000000e-01
0.000000000000000000e+00 3.437500000000000000e-01 1.718750000000000000e-01
4.062500000000000000e-01 0.000000000000000000e+00 1.738281250000000000e-01
5.937500000000000000e-01 1.000000000000000000e+00 9.960937500000000000e-01
1.000000000000000000e+00 4.062500000000000000e-01 7.207031250000000000e-01
0.000000000000000000e+00 5.937500000000000000e-01 5.507812500000000000e-01
9.062500000000000000e-01 0.000000000000000000e+00 8.593750000000000000e-02
9.375000000000000000e-02 1.000000000000000000e+00 1.171875000000000000e-02
1.000000000000000000e+00 9.062500000000000000e-01 8.164062500000000000e-01
0.000000000000000000e+00 9.375000000000000000e-02 4.179687500000000000e-01
9.375000000000000000e-02 0.000000000000000000e+00 9.414062500000000000e-01
9.062500000000000000e-01 1.000000000000000000e+00 7.500000000000000000e-01
1.000000000000000000e+00 9.375000000000000000e-02 1.503906250000000000e-01
0.000000000000000000e+00 9.062500000000000000e-01 9.101562500000000000e-01
5.937500000000000000e-01 0.000000000000000000e+00 7.070312500000000000e-01
4.062500000000000000e-01 1.000000000000000000e+00 5.468750000000000000e-01
1.000000000000000000e+00 5.937500000000000000e-01 1.093750000000000000e-01
0.000000000000000000e+00 4.062500000000000000e-01 1.679687500000000000e-01
3.437500000000000000e-01 0.000000000000000000e+00 9.804687500000000000e-01
6.562500000000000000e-01 1.000000000000000000e+00 4.882812500000000000e-02
1.000000000000000000e+00 3.437500000000000000e-01 7.929687500000000000e-01
0.000000000000000000e+00 6.562500000000000000e-01 8.242187500000000000e-01
8.437500000000000000e-01 0.000000000000000000e+00 9.550781250000000000e-01
1.562500000000000000e-01 1.000000000000000000e+00 1.210937500000000000e-01
1.000000000000000000e+00 8.437500000000000000e-01 1.894531250000000000e-01
0.000000000000000000e+00 1.562500000000000000e-01 7.421875000000000000e-01
2.187500000000000000e-01 0.000000000000000000e+00 6.328125000000000000e-01
7.812500000000000000e-01 1.000000000000000000e+00 2.070312500000000000e-01
1.000000000000000000e+00 2.187500000000000000e-01 6.640625000000000000e-02
0.000000000000000000e+00 7.812500000000000000e-01 3.515625000000000000e-02
7.187500000000000000e-01 0.000000000000000000e+00 5.468750000000000000e-02
2.812500000000000000e-01 1.000000000000000000e+00 1.875000000000000000e-01
1.000000000000000000e+00 7.187500000000000000e-01 1.953125000000000000e-03
0.000000000000000000e+00 2.812500000000000000e-01 5.410156250000000000e-01
4.687500000000000000e-01 0.000000000000000000e+00 7.031250000000000000e-01
5.312500000000000000e-01 1.000000000000000000e+00 3.906250000000000000e-03
1.000000000000000000e+00 4.687500000000000000e-01 9.257812500000000000e-01
0.000000000000000000e+00 5.312500000000000000e-01 6.835937500000000000e-01
9.687500000000000000e-01 0.000000000000000000e+00 2.617187500000000000e-01
3.125000000000000000e-02 1.000000000000000000e+00 6.035156250000000000e-01
1.000000000000000000e+00 9.687500000000000000e-01 3.085937500000000000e-01
0.000000000000000000e+00 3.125000000000000000e-02 5.078125000000000000e-02
1.562500000000000000e-02 0.000000000000000000e+00 3.007812500000000000e-01
9.843750000000000000e-01 1.000000000000000000e+00 6.757812500000000000e-01
1.000000000000000000e+00 1.562500000000000000e-02 8.359375000000000000e-01
0.000000000000000000e+00 9.843750000000000000e-01 5.898437500000000000e-01
5.156250000000000000e-01 0.000000000000000000e+00 9.375000000000000000e-01
4.843750000000000000e-01 1.000000000000000000e+00 1.054687500000000000e-01
1.000000000000000000e+00 5.156250000000000000e-01 4.003906250000000000e-01
0.000000000000000000e+00 4.843750000000000000e-01 2.734375000000000000e-01
2.656250000000000000e-01 0.000000000000000000e+00 1.835937500000000000e-01
7.343750000000000000e-01 1.000000000000000000e+00 4.257812500000000000e-01
1.000000000000000000e+00 2.656250000000000000e-01 6.738281250000000000e-01
0.000000000000000000e+00 7.343750000000000000e-01 6.894531250000000000e-01
7.656250000000000000e-01 0.000000000000000000e+00 4.375000000000000000e-01
2.343750000000000000e-01 1.000000000000000000e+00 2.148437500000000000e-01
1.000000000000000000e+00 7.656250000000000000e-01 2.656250000000000000e-01
0.000000000000000000e+00 2.343750000000000000e-01 2.109375000000000000e-01
1.406250000000000000e-01 0.000000000000000000e+00 7.617187500000000000e-01
8.593750000000000000e-01 1.000000000000000000e+00 5.820312500000000000e-01
1.000000000000000000e+00 1.406250000000000000e-01 7.656250000000000000e-01
0.000000000000000000e+00 8.593750000000000000e-01 3.320312500000000000e-01
6.406250000000000000e-01 0.000000000000000000e+00 9.296875000000000000e-01
3.593750000000000000e-01 1.000000000000000000e+00 1.445312500000000000e-01
1.000000000000000000e+00 6.406250000000000000e-01 9.472656250000000000e-01
0.000000000000000000e+00 3.593750000000000000e-01 2.304687500000000000e-01
3.906250000000000000e-01 0.000000000000000000e+00 2.421875000000000000e-01
6.093750000000000000e-01 1.000000000000000000e+00 8.320312500000000000e-01
1.000000000000000000e+00 3.906250000000000000e-01 6.171875000000000000e-01
0.000000000000000000e+00 6.093750000000000000e-01 7.695312500000000000e-01
8.906250000000000000e-01 0.000000000000000000e+00 5.097656250000000000e-01
1.093750000000000000e-01 1.000000000000000000e+00 5.722656250000000000e-01
1.000000000000000000e+00 8.906250000000000000e-01 6.503906250000000000e-01
0.000000000000000000e+00 1.093750000000000000e-01 4.726562500000000000e-01
7.812500000000000000e-02 0.000000000000000000e+00 9.453125000000000000e-01
9.218750000000000000e-01 1.000000000000000000e+00 4.804687500000000000e-01
1.000000000000000000e+00 7.812500000000000000e-02 3.242187500000000000e-01
0.000000000000000000e+00 9.218750000000000000e-01 2.832031250000000000e-01
5.781250000000000000e-01 0.000000000000000000e+00 3.593750000000000000e-01
4.218750000000000000e-01 1.000000000000000000e+00 8.281250000000000000e-01
1.000000000000000000e+00 5.781250000000000000e-01 6.523437500000000000e-01
0.000000000000000000e+00 4.218750000000000000e-01 1.953125000000000000e-02
3.281250000000000000e-01 0.000000000000000000e+00 3.984375000000000000e-01
6.718750000000000000e-01 1.000000000000000000e+00 2.187500000000000000e-01
1.000000000000000000e+00 3.281250000000000000e-01 6.269531250000000000e-01
0.000000000000000000e+00 6.718750000000000000e-01 6.406250000000000000e-01
8.281250000000000000e-01 0.000000000000000000e+00 2.519531250000000000e-01
1.718750000000000000e-01 1.000000000000000000e+00 9.394531250000000000e-01
1.000000000000000000e+00 8.281250000000000000e-01 3.554687500000000000e-01
0.000000000000000000e+00 1.718750000000000000e-01 9.082031250000000000e-01
2.031250000000000000e-01 0.000000000000000000e+00 1.171875000000000000e-01
7.968750000000000000e-01 1.000000000000000000e+00 1.660156250000000000e-01
1.000000000000000000e+00 2.031250000000000000e-01 9.765625000000000000e-03
0.000000000000000000e+00 7.968750000000000000e-01 8.046875000000000000e-01
7.031250000000000000e-01 0.000000000000000000e+00 4.863281250000000000e-01
2.968750000000000000e-01 1.000000000000000000e+00 9.062500000000000000e-01
1.000000000000000000e+00 7.031250000000000000e-01 6.992187500000000000e-01
0.000000000000000000e+00 2.968750000000000000e-01 8.398437500000000000e-01
4.531250000000000000e-01 0.000000000000000000e+00 6.015625000000000000e-01
5.468750000000000000e-01 1.000000000000000000e+00 7.226562500000000000e-01
1.000000000000000000e+00 4.531250000000000000e-01 9.570312500000000000e-01
0.000000000000000000e+00 5.468750000000000000e-01 5.078125000000000000e-01
9.531250000000000000e-01 0.000000000000000000e+00 6.679687500000000000e-01
4.687500000000000000e-02 1.000000000000000000e+00 1.406250000000000000e-01
1.000000000000000000e+00 9.531250000000000000e-01 4.101562500000000000e-01
0.000000000000000000e+00 4.687500000000000000e-02 4.960937500000000000e-01
4.687500000000000000e-02 0.000000000000000000e+00 7.734375000000000000e-01
9.531250000000000000e-01 1.000000000000000000e+00 8.085937500000000000e-01
1.000000000000000000e+00 4.687500000000000000e-02 9.843750000000000000e-01
0.000000000000000000e+00 9.531250000000000000e-01 8.613281250000000000e-01
5.468750000000000000e-01 0.000000000000000000e+00 4.609375000000000000e-01
4.531250000000000000e-01 1.000000000000000000e+00 1.757812500000000000e-02
1.000000000000000000e+00 5.468750000000000000e-01 5.234375000000000000e-01
0.000000000000000000e+00 4.531250000000000000e-01 3.828125000000000000e-01
2.968750000000000000e-01 0.000000000000000000e+00 8.144531250000000000e-01
